,name,review
233,Plants vs. Zombies FREE,으악!! 너무 실감 나고 재밌다!! 좀 무셩~♥★♥ 야~너무너무너무너무 재밌어요~!! 완전 짱! 베리굿!! 실감이 엄청나요!! 좀비가 집에 들어갈까 봐 너무 걱! 정! 되! 죽!겠! 어! 요! 그! 만! 큼! 실감이 짱! ♥★♥짱! ♥★♥~굿!!
234,Plants vs. Zombies FREE,와..... ❤ 조 예전부터 이거 좋아했는데....ㅎㅎ❤제작자님 사랑해요! ❤
235,Plants vs. Zombies FREE,이건 저 도 한번 다운로드해볼게요
236,Plants vs. Zombies FREE,아주 좋아서 계속합니다. ㅋ ㅋㅋ
237,Plants vs. Zombies FREE,ㄱㄱㄷㄷ 이것들이 이 게임회사가 이렇게 정성들여서 만들어준 건데 욕하면 안 되지.
238,Plants vs. Zombies FREE,최고 정말 뭐라 할 말 없이 재밌습니다.
239,Plants vs. Zombies FREE,과거의 초명작 지금도 조금씩 해서 엔드리스 하는 맛이 있다.
240,Plants vs. Zombies FREE,좋아요 다 좋은데~식물 선택할 때 6칸인 대 8칸으로 어떻게 늘려요?
241,Plants vs. Zombies FREE,와아아 와 무지하게 재밌어요! 짱!
242,Plants vs. Zombies FREE, 제작자가 외국인인데 어떻게 한글로 번역을 함!!
243,Plants vs. Zombies FREE,대박 소식 너무 재밌습니다 123 끝
244,Plants vs. Zombies FREE,시라 이 시 님 저도 그래요 저도영어를심~각하게못해요ㅠㅠ
245,Plants vs. Zombies FREE,... 제가 휴대폰을 바꿔서 그런데 저장 기능 좀 넣어주세요
