,name,review
175,60 Seconds! Atomic Adventure, 모든 게 최고입니다. 별점이 낮은 이유는 망할 한국인들 새끼들이 빼애 애에 액 영어 어려워!!! 이러는 건데 애초에 외국 게임인데 한국어 패치가 되었겠냐? 영어 좀만 잘하면 번역 가능한데 그냥 별점 테러하고 환불 좀 이러고 있네.
176,60 Seconds! Atomic Adventure, This game is best of all of game. But .. I want to play this game-korean version 그러니까 환불 좀..
177,60 Seconds! Atomic Adventure, 유튜브에 올리기 딱인데 영어이기 때문에 좀 힘드네요ᅲᅲ
178,60 Seconds! Atomic Adventure," 집에 컴퓨터가 없는 사람을 위해 모바일로 만들어진 거 좋고, 재미있지만 움직이는 컬트 롤이 쉽게 바뀌었으면 좋겠고, 한글 번역으로 해주시면 감사하겠습니다"
179,60 Seconds! Atomic Adventure, 한국어가 나오면 스토어 1위 게임 될 가능성이 높습니다 한국어가 아니라서 하는 사람도 별로 없는 것 같네요 한국어만 추가되면 더 바랄게 없을 것 같습니다 꼭 한국어 추가해 주세요!!
180,60 Seconds! Atomic Adventure, 한글화 작업 좀 부탁드려요 아이들이 어려워합니다 ㅋ
181,60 Seconds! Atomic Adventure," Please. Also, Iwould appreciate it if you couldimprove my entry because l am tooyoung to operate with the controller."
182,60 Seconds! Atomic Adventure, 한글 패치 좀 하면 갓겜
183,60 Seconds! Atomic Adventure, 한글 패치만 되면 좋을 듯
184,60 Seconds! Atomic Adventure, 한국어로 좀 해주세요
185,60 Seconds! Atomic Adventure, 다 좋은데 한글 패치 좀 해주세요
186,60 Seconds! Atomic Adventure, 한글 패치와 조작점 편하게 해주세요 게임은 재미있습니다^^
187,60 Seconds! Atomic Adventure, 한국어로 패치 해주세요.
188,60 Seconds! Atomic Adventure, 굿 재미있어요
189,60 Seconds! Atomic Adventure, 다른 건 다 ㄱㅊ은데 한글 패치만 해주세요
190,60 Seconds! Atomic Adventure, 정말 재밌어요 그리고 한 패치해 수세요.... ㅠㅠ...
191,60 Seconds! Atomic Adventure, 졸라 게 꿀 잼 게임입니다 감사합니다
192,60 Seconds! Atomic Adventure, 한글 패치 감사합니다
193,60 Seconds! Atomic Adventure, 이거 한국말 변경 못하나요?
194,60 Seconds! Atomic Adventure, 갓겜
195,60 Seconds! Atomic Adventure, 제가 리뷰를 잘 안다는데 글 한 번 남겨봅니다 전체적인 그래픽 게임 분위기 BGM 다 좋아요 그런데 조작과 한글 패치가 적용 안 돼있어 좀 불편했네요 빨리 한글 패치 적용되면 만점입니다
196,60 Seconds! Atomic Adventure, 와 pc에 소만 가능한 1만 원짜리 갓겜이 5천 원으로 나오네요 졸라 꿀 잼입니다
197,60 Seconds! Atomic Adventure, 와 개 꿀 잼 영어 할 줄도 모르는데 엔딩 2개나 봤음 종말로 와..
198,60 Seconds! Atomic Adventure, 종말 모드 할 때 템 파밍 할 때 컨트롤 좀 확인하고 수정해주고요 한국 패치만 되면 많은 유저들이 좋아할 거 같네요~
199,60 Seconds! Atomic Adventure, 너무 조작이 어렵고 한번 화불했는데 친구 가해 보고 싶다고 깔았어요 근대 또 환불이 안 되는 것 같아서 환불받고 싶어요
200,60 Seconds! Atomic Adventure, 다 좋은데 한글 패치 좀 해주세요 그럼 별 50000개도 줄 수 있어요 부탁드려요!
201,60 Seconds! Atomic Adventure, 조작법하고 캐릭터가 중간에 끼여서 문제가 있습니다 고쳐주시면 감사
202,60 Seconds! Atomic Adventure, 이거 들어갔는데 죽는 건 뭐죠? 복구 좀ㅠ그리고 한글판 좀!! 안 그러면 별일에 한 불 함
203,60 Seconds! Atomic Adventure, 엄청 좋은 갓 게임이에요 근데 물건 가져갈 때 이게 잘 안 움직여져요 구리고 한글 패치 좀 해주세요 이거 해주면 진짜 갓갓갓갓겜이다
204,60 Seconds! Atomic Adventure, Please put korean into the game T-T
205,60 Seconds! Atomic Adventure, 한글 일로만 된다면 소원이 없게 사 옴니다~
206,60 Seconds! Atomic Adventure, 한국어만 있으면 GOOD!
207,60 Seconds! Atomic Adventure," Please make note, five Korean interpretation stars Cap! ~ ♥ ♥ ♥ 한국어 해석도 만들어 드리면 별 5개 드려도 모자를 거예요~♥ ♥ ♥"
208,60 Seconds! Atomic Adventure," 안녕하세요 돈 내고 하는 플레이어입니다 제발 한국어도 나오게 해주세요 Hello, I'm a money-loving player."
209,60 Seconds! Atomic Adventure," Pls we need korean alphabet... If it is not possible, refund I demand a refund"
210,60 Seconds! Atomic Adventure, 꿀 재인데 영어울렁증 아케 내 눈
211,60 Seconds! Atomic Adventure, 한글화 부탁드립니다ㅜㅜ
212,60 Seconds! Atomic Adventure, 한글 패치도 해주세요ㅠ
213,60 Seconds! Atomic Adventure, 한글 패치가 시급합니다
214,60 Seconds! Atomic Adventure, 그래픽이나 그런 등등 같은 것은 pc 거의 뺨친다고 느끼는데 조작이 너무 다른 게임과는 다르게 움직이면 시선도 바뀌어서 좀 힘듭니다 또한 다른 나라 언어는 있는데 우리 자랑스러운 한국 사람에 고유에 말이 없는 것이 아쉽다고 생각합니다 모든 것은 제 생각이기 때문에 전체적으로 생각하지 않았습니다 태클 걸지 말아 주세요
215,60 Seconds! Atomic Adventure, This game is very good game but not have korean word please make korean words
216,60 Seconds! Atomic Adventure, I want to support Korean
217,60 Seconds! Atomic Adventure, This game is very good but please make korean
218,60 Seconds! Atomic Adventure, 한글화 좀 ㅠ
219,60 Seconds! Atomic Adventure, 한글판 좀 해주세요
220,60 Seconds! Atomic Adventure, I want to korean language. please fast fast!!!!
221,60 Seconds! Atomic Adventure, 초등학생들아 한국어 패치 해달라 할 거면 영어로 해야지 한국어로 해서 되냐??
222,60 Seconds! Atomic Adventure," Patch to meet you, Korean."
223,60 Seconds! Atomic Adventure, 한국어 번역 좀
224,60 Seconds! Atomic Adventure, 한글 패치 좀
225,60 Seconds! Atomic Adventure, 컴퓨터로 밖에 못 하는 줄 알았는데 감사요
226,60 Seconds! Atomic Adventure, It's so funny
227,60 Seconds! Atomic Adventure, 한글 패치 개꿀
228,60 Seconds! Atomic Adventure," 한글 패치,!!!!!!!!!!!!!!!!!!!!!"
229,60 Seconds! Atomic Adventure, 한글 패치
230,60 Seconds! Atomic Adventure, 제작자님 ㄹㅇ잘 만듦
231,60 Seconds! Atomic Adventure, 한글 번역만 해주면 완벽
232,60 Seconds! Atomic Adventure, 환불 안돼요?
233,60 Seconds! Atomic Adventure, 한글로 좀...
234,60 Seconds! Atomic Adventure, 안정 재미슨
235,60 Seconds! Atomic Adventure, 갓겜
236,60 Seconds! Atomic Adventure, I want you to translate Korean language.
