,name,review
292,체스, 너무 좋아요. 원래는 체스를 잘 못했는데 이 게임하고 실력이 늘었어요.
293,체스, 해보세요 짱입니다
294,체스, 진짜 좋아요!
295,체스, 꿀 잼!
296,체스, 체스 재미있다
297,체스, 정말 잘 만든 게임입니다  한판 끝날 때마다 광고가 있긴 하지만 이미지만 뜨는 정도라 요즘 작정하고 광고 띄우는 게임들에 비하면 애교일 정도에 ai도 좋네요 그리고 앙파상.캐슬링 을 모르시는 분은 기본 체스를 을 한번 보고하시길 추천합니다 체스 공식 규칙이지만 모르고 보면 버그 같기 때문이죠;;
298,체스, 아니 앙 파상이라오 스태일메이트도 모르는 애들이 왜 자꾸 게임 탔을 해 실력 없는 애들이 상대방 왕 움직 일자리 있게 만들면서 체크메이트 좁히는 것도 모르면서 징징대나 보네
299,체스, 되게 잘 만듦 아 근데 가끔씩 AI가 멘틀이 나가서 이상한 수를 둠... 그래서 좀 쉬운 감이 있네요
300,체스, 초보자들도 잘 할 수 있을 것 같아요 왜냐하면 어떻게 가는지 알려져 있기 때문이에요 제작자님 초보자들을 위해 방향을 알려주셔서 대단히 감사하고요 제작자님은 초보자들을 위해 방향을 가르쳐 주셔서 다시 한 번 대단히 감사해요
301,체스, 이게 꼬꼬 꼭 깔으세요!!!! 안 까시면 후회하세요!!!! ★^♥
302,체스, 저 체스에 소질 있는 듯 체스 설명만 듣고 체스 경험 있는 친구랑 했는데 이김
303,체스, 재밌습니다! 추천
304,체스, 현진이  귀요미
305,체스, 윤ㅅ이김
306,체스, 엉청제미있네요
307,체스, 전략 게임 꿀 잼~
308,체스, 재미있어요
309,체스, 심플하고 광고 적음
310,체스, 와우♪
311,체스, 좋은 게임입니다
312,체스, 어렵긴 한데 재밌다
313,체스, 퀄리티가 좋습니다 ^-^
314,체스, 최고예요
315,체스, 굿 게임
316,체스, 좋아요
317,체스, 최고
318,체스, 좋아좋아
319,체스, 😍😘😂
320,체스," 그랜드 마스터까지 정복했습니다 앙 파상, 캐슬린 전부 잘 됩니다."
321,체스," 움직일 수 없는 건 그 말을 움직이면 자기 왕이 체크당하는 경우고, 갑자기 무승부 뜨는 거는 스테일 메이트입니다. 공격당하지 않는 상태지만 움직일 방도가 없는 경우를 말하지요. 또한 같은 수가 수차례 반복될 경우에도 무승부 선언이 됩니다. 간단한 체스 규칙을 숙지한다면 더 재미있는 체스를 즐기실 수 있어요!"
322,체스, 재밌는데요 마스터 단계에 렉이 좀 있네요. 체크 좀 요 폰이 이상함 ..
323,체스,체스도 못하면서 어플 탓하지 마라 잘 만들어진 어플인데 뭐가 안된다 유저가 못 깨는 난이도다 하는데 룰은 알고 그런 소리 하자 진짜 쪽팔린다
324,체스,마스터 레벨 깨신 분? 윈도에 깔린 체스 최고 레벨보다 어렵네요 ㅎㄷㄷ ai 엄청 세네
325,체스, 넘넘넘 재밌어요 유저분들이 자꾸 뭐라 해도 유저분 폰이 이상하거나 그런 거겠죠 난이도가 헬 이여도 재밌는데 힘내세요 제작자님!!
326,체스,재미있고 어려운 체스 재미있다
327,체스, 그냥 닥치고 재미있어 지가 못하면 박대 가리 새끼
328,체스, 완전 최고  이 사람들아 체스 어떻게 하는 건지도 모르고  최악이라  그러냐?
329,체스, 정말 재밌고 쉽고 좋네요 ^^ 앞으로도 더 좋은 발전 부탁드려요
330,체스, 응 아니야 꾸르잼
