,name,review
116,ePSXe for Android,이게 호환성 갑 별다른 설정 없이 파판 7 풀 프레임으로 돌아갑니다.
117,ePSXe for Android,굉장히 좋은 앱이지만 모바일로 하기에는 무리가 있네요. 환불 가능한가요?
118,ePSXe for Android,epsxe. epsxe이기 때문에 구입. 폰용으론 fpse가 아직 우위인 듯.
119,ePSXe for Android,"나름 값어치 하는 어플 플스 어플 중 유일하게, 악마성 연대기가 돌아가는 어플."
120,ePSXe for Android,환불 요청합니다  환불 안 되네요
121,ePSXe for Android,게임 파일 주세요
122,ePSXe for Android,완벽함 끊김 없이 거의 모든 게임 다 돌아감
123,ePSXe for Android,좋네.... 역시 노하우가 있어 그런가 fpse 보다 안정적이네....
124,ePSXe for Android, 안드로이드 ps1 에뮬 중 최고의 성능입니다.
125,ePSXe for Android, 유료라 할 만큼 최고입니다
126,ePSXe for Android,환불 부탁
127,ePSXe for Android,좋음 최고
128,ePSXe for Android,최고 최고이니까
