,name,review
100,The Room Three,최고 가장 재밌게 한 게임 시리즈. 나오는 대로 구매할 수 있습니다.
101,The Room Three,4 언제 나오나요 현질 안 하는 사람인데 인간적으로 이건 해야 됨
102,The Room Three, 재미있어요 근데 제 폰이 안 좋아서 100을 즐기진 못했네요 ㅠ
103,The Room Three,The Room 언제나 생각하게 만드는 게임
104,The Room Three, 재밌어요 근데 한글 패치가 되면 좋겠어요
105,The Room Three,짧아!! 더!! 더!! 업데이트를 원한다!! 다룸 믿고 한다 근데 짧다!! 빅재미 원한다!! 더 업데이트를 해달라!!
106,The Room Three, 레알씹존잼 조금 짧아서야 쉽
107,The Room Three, 3은 한글이 안 나와요ㅠ
108,The Room Three,공들인 게 느껴집니다 해 보세요
109,The Room Three," 1,2 믿고 지릅니다. 3도 재밌길!"
110,The Room Three, 다 좋은데 한국어 지원좀해주세요ㅠㅠ제발......ㅠㅠ
111,The Room Three, 다 좋은데 영어ㄱㅈ 입니다 한글 패치 시급해요 ㅜㅠ
112,The Room Three, 한글판 언제나 오나요 스팀 버전은 또 언제나 오나요 빨리 내주세요 또 사게..... 정말 게임 리뷰 처음인데 모든 시리즈 다 재밌어요!!!
113,The Room Three," It was so good. However, it definitely is too much complicated compared to 1 and 2. Especially the alternative endings."
114,The Room Three,할인을 기다린 게 한일 정도 다음엔  기다리지 말고  바로  곡
115,The Room Three, 오오!!! 다룸 3탄이 나왔다니!! 기다리고 있었습니다!! 그전에 4800원이라고 적혀있는데 결제해보니 5280원이네요 원래 그런가요...?
116,The Room Three, 와 스토리랑 챕터 너무 많음 ㅋㅋㅋㅋ 다 깨는데 시간 엄청걸렸어욬ㅋ 짱짱!!
117,The Room Three,최고 현존하는 방탈류 게임 중 단언컨대 원톱
118,The Room Three, Very good game. but i am not enjoy 100%. because language. plz. add korean. I want to update. I am look forward updates.
119,The Room Three, 하이고 클리어하기 힘들다... 그래도 존잼
120,The Room Three,재밌네요 정말 재밌게 했습니다.
121,The Room Three,돈이 아깝지 않은 명작입니다. 난도 높아서 더 좋네요.
122,The Room Three, 한글이 아니네요 ㅠㅠ
123,The Room Three, 명작~!!!! 1 2 3편 모두 최고예요 근데 끝까지 안 열리는 문이 궁금해요ㅜㅜ
124,The Room Three, 한국어 버전 지원만 되면 더 좋을 거 같아요 정말 최고네요
125,The Room Three, 한글판이 나왔으면 좋겠네요 1.2처럼
126,The Room Three, 너무 혜자라서 힘들었어요.. 최고..
127,The Room Three, 저는 게임을 돈 주고 해본 적이 없었는데 이 게임은 진짜 재미나게 했네요
128,The Room Three," 3대 탈출 게임은 the room, sportlight room, lusty lake 시리즈 아니겠습니까?"
