,name,review
158,Bloons TD 5, 이벤트로 무료로 깔았는데 잼
159,Bloons TD 5, 예정풍 타디 늨김 그대로
160,Bloons TD 5, 재미나요
161,Bloons TD 5, 상위 1%입니다 즐겜이요
162,Bloons TD 5, 무료 이벤트 감사합니다
163,Bloons TD 5, 무료 이벤트 짱!!
164,Bloons TD 5, 무료 행사 사랑해요 닌자 키위 사랑해요!!!!!!!!!!!!!!!
165,Bloons TD 5, 갓겜
166,Bloons TD 5, 참 재미있네요
167,Bloons TD 5, 말이 필요 없다
168,Bloons TD 5, 옼
169,Bloons TD 5, 굿입니다~
170,Bloons TD 5, 꿀 잼~~~!!!!^^
171,Bloons TD 5, 재미있네요
172,Bloons TD 5, 무료 개꿀
173,Bloons TD 5, 재미있어요~~
174,Bloons TD 5, 짱짱
175,Bloons TD 5,진짜 3600원 안 아까움 TD 류 게임 중 진짜 탑 급인 거 같고 지금까지 플레이해본 게임 중 가장 몰입감 있고 재밌습니다
176,Bloons TD 5, 레벨업 할 때 3번 돌기 맵에서 원숭이 타운 설치하고 트랙 슈터로 꿀빠면 됨
177,Bloons TD 5, 원숭이 마을 덕에 슈퍼가 그.... 원래 못 치는 캐도 풍선 깬다! 정말 굿!
178,Bloons TD 5, 대학교 때 무쟈게 잼께 하고 킬링타임으로 지금도 이것만 하게 없다 ㅋㅋ
179,Bloons TD 5, 잠 안 올 때 해도 좋아요.
180,Bloons TD 5, 선리플 후 게임
181,Bloons TD 5, 어렸을 때 하던 거 인터넷으로 다시 하다가 구매
182,Bloons TD 5, Good!!!!
183,Bloons TD 5, 디펜스 게임 좋아한다면 꼭 한 번 해볼 만한 게임. 강추!!
184,Bloons TD 5, 너무 재미나서 시간 가는 줄 모르겠음...
185,Bloons TD 5, 내 인생 두 번째로 최고의 게임입니다!
186,Bloons TD 5, 몇 년이 지나도 꿀 잼🎮🎶
187,Bloons TD 5, 굿  꿀 잼
188,Bloons TD 5, 최고
189,Bloons TD 5,완전 꿀 잼 1월 1일부터 깔았는데 엄청 빠름. 그리고 컴퓨터 판관 했는데 컴퓨터는 겁나 렉이 심해서 피시방 가서 해야 함 ㅎㅎ
190,Bloons TD 5,중독성 최강! 산지 2주일짼데 진짜 열심히 해서 벌써 마지막 것 빼고 다 불가능 깼어요 ᄒᄒ 그냥 마법사랑 슈퍼가 가장 쌘듯여
191,Bloons TD 5,아쉬운 건.... 제가 힘들게 키운 게 있는데 저장 안 한 체 폰을 옮겼어요 근데 초기화 ㅠㅠ 그래도 다시 깨볼게요 파이팅
192,Bloons TD 5,역시 내 인생게임! 내가 6년 전에(7년인가?) 컴퓨터 BTD4부터 핸드폰 BTD5 하고 있는 중 2번 초기화까지 했는데 유닛을 다 풀업시킴 그리고 그 외 닌자 키위 게임 몇 개도 해보는 중
193,Bloons TD 5,옛날에 컴퓨터로 하던 게임 생각나서 깔고 싶었는데 크리스마스 다가온다고 세일이네요(*´罒`*) 그래서 샀는데 너무 좋네요
194,Bloons TD 5, 동 왼쪽 거는 역주행
195,Bloons TD 5,컴퓨터로 재밌게 했었는데 폰으로 오래간만에 하니 잼네
196,Bloons TD 5,저장 문제 자기들이 세이브 안 해놓고 데이터날아깄다고 하는 사람들 보면 어이가 없음 솔직히 자동 세이브 원하는 건 나도 미친 가지이지만 자신들이 세이브 기능이 있는지 확인 안 한 게 잘못 아닌가? 설정에 클라우드로 저장하는 기능 있는데 안 사용한 자기들 잘못임
197,Bloons TD 5,할 말이 없습니다! 이제 이 게임은 하루에 한 판은 꼭 할 정도로 제가 이 게임이 빠져버렸습니다! 뭔가 원숭이들이 풍선을 막는 게 뭔가 긴박하면서도 재미있네요! 게다가 친구하고 협동도 할 수 있으니 정말 이 디펜스 게임은 놀랍지 아니 할 수 없습니다! BTD5 만세!
198,Bloons TD 5,복구 휴대폰을 통째로 고쳐서 새로운 기기로 뜨는데 풍선 타워디펜스 다시 깔아서 하려는데 연동이 안되네요 구글 아이디는 똑같은데 전에 하던 거로 복구 안 되나요? ㅠㅠ
199,Bloons TD 5,그 지새기 들 네이버에서 버그판 다운 받을라고 징징거리지 말고 기프트카드 사서 질러서 사 괜히 바보 같은 짓 하지 마라 찾아도 게임 실행 안 된다 그지들
200,Bloons TD 5, 오늘 깔아서 해봤는데 3000원의 값을 하네요! 컴퓨터는 50단계 어서 끝났는데 여기선 계속돼서 좋기도 하네요 지금 최고 94인데 100도 전~~!
201,Bloons TD 5,이건 설명 불가 복도 라로 하다가 양심에 찔려서 깐다..
202,Bloons TD 5,게임 중 제일 재밌음 폰겜중
203,Bloons TD 5,Goddammit Specialties Level 4 Engineer OP
204,Bloons TD 5,재밌다 와이파이 없을 때 짱
205,Bloons TD 5,쿠르잼으 어 디시 시작인가요 저 렙 74에 맵 다 께려 했고 원숭이 타워 거의 업글했고 전부 다핼라했는데 왜 정장에 없죠 다시 해야 하나요? 이글 예비 이글 지금 취소할게요
206,Bloons TD 5,굿! 정품 ♡♡
207,Bloons TD 5, 완전 대박
208,Bloons TD 5,자동 백업 자동 백업 좀 만들어주세요 할 때마다 힘들어요 처음부터 수준 50까지 가는 게
209,Bloons TD 5,질문 있어요 이거 한번 구매하면 지워도 다시 설치 가능한가요?
210,Bloons TD 5,추억 살려 오랜만인데  젬있습니다
211,Bloons TD 5,번역에 문제가 있다 차라리 영어로 하시오
212,Bloons TD 5,힝 멀티 너무 잘 튕김요 ㅠ
213,Bloons TD 5,버그판 리뷰 이 게임 럭키패쳐 통합니다 ㅎㅎㅋㅋ
214,Bloons TD 5, Best defense game for android
215,Bloons TD 5, 타워 게임 좋아하면 이 게임이 제일 퀄리티 높음.
216,Bloons TD 5,숙달 모드 어떻게 하죠? 메달 다 땄는데도 안되네요..
217,Bloons TD 5,시간 진짜 잘 감 ㅌㅌㅌㅋㅋㅋ 굿굿
218,Bloons TD 5,Good! ^^
219,Bloons TD 5,버그 있어요. 전문빌딩 설치 메뉴에서 엔지니어와 지퍼 그림과 설명이 바뀌었습니다. 글만 바뀐 건지 기능까지 바뀐 건지 모르겠네요.
220,Bloons TD 5,와..... 말이 안 나와 너무 재밌어 와...... 말리 나오지 못하게 하시는 제작자님 최고 시다
221,Bloons TD 5,이건 투자하자 이건 작품이다 3000원 정도만 투자하면 계속 재미있는 이걸 할 수 있다
222,Bloons TD 5,좋 음
223,Bloons TD 5, 채고
224,Bloons TD 5,허허 꿀 잼
225,Bloons TD 5,돈이 전혀 아깝지 않은 게임 내가 후기 이렇게 열심히 쓰는 게 첨이다. 이 게임만 2년 넘게 하고 있다. 다른 게임은 길어봤자 3개월이지만 이건 1000원인 주제에 매번 업데이트로 나를 즐겁게 한다. 미친 버린 공짜를 가장한 현질 게임을 할 바에는 1000원만 투자해라. 절대로 후회 안 한다. 단 머리 쓰는 거 싫어하면 다른 게임 해라. 부탁이다.
226,Bloons TD 5,초기화가 됐어요 복구해주세요 돈 지른 거랑 기록이 삭제됐어요
227,Bloons TD 5,최고의 게임 절대 돈이 아깝지 안 하요 그리고 캐릭터가 귀여워요♥
228,Bloons TD 5,Coop - can't find games It keeps fails finding games. And it says cant find games right after I tap find button. Please check this
229,Bloons TD 5,역시 클래스 오지고 이 게임 아주 좋아요 사랑합니다 닌자 키위 회사 아주 존경합니다 사랑합니다 닌자 키위 만세!
230,Bloons TD 5,재설치~ 게임 데이터가 저장 기능을 추가해주세요.
231,Bloons TD 5, 제가 지금까지 해온 게임 중에 손에 꼽을만하네요
232,Bloons TD 5, 역시 닌자 키위
233,Bloons TD 5,유산소만 기다린다 꾸잉꾸잉
234,Bloons TD 5,잠수함 없어졌나요?? 잠수함이 꿀 잼 요소였는데
235,Bloons TD 5,돈이 아깝지 않네요 아주 좋아요
236,Bloons TD 5, 아주 좋습니다
237,Bloons TD 5,굿 굿
238,Bloons TD 5,"숙달 모드를 열려면. .... 알려주려고 평가하네요. 메달을 금, 은, 동, 불가능까지만 하지 말고  역방향도 클리어하세요. 메달을 다섯 개씩 다 얻으면 열리는 거 같아요."
239,Bloons TD 5,드디어 제가 이거 다운 안 돼서 욕했는데 드디어 됐네요 감사합니다ㅠㅠ
