,name,review
325,캔디크러쉬소다, 시간 가는 줄 모르고 계속 게임에 모립중
326,캔디크러쉬소다, 새로 시작해요
327,캔디크러쉬소다, 재밌는데 금방 게임이 끝나서 아쉬움!
328,캔디크러쉬소다, 많이 재밌지만 조금 어렵네요
329,캔디크러쉬소다, 재미난데 아이템 구매가 가격에 비해 넘나 창렬임
330,캔디크러쉬소다, 😅젬나는데 어려움
331,캔디크러쉬소다, 핸드폰 바꿨는데 다 날아갔어요 어떻게 하죠?
332,캔디크러쉬소다, 너무 재미나고 할수록 빠져듦
333,캔디크러쉬소다, 설명이 필요 있을까요
334,캔디크러쉬소다, 처음 나왔을 때 했을 때보다 재밌는 거 같아요~
335,캔디크러쉬소다, 재미나고 잼나넉요
336,캔디크러쉬소다, JJ!!!
337,캔디크러쉬소다, ㅡ너무 느림
338,캔디크러쉬소다, Awesome !!
339,캔디크러쉬소다, 시간이 후딱 지나감
340,캔디크러쉬소다, Great game
341,캔디크러쉬소다, 제미네요
342,캔디크러쉬소다, 재미나요
343,캔디크러쉬소다, 킬링타임
344,캔디크러쉬소다, 재미나요
345,캔디크러쉬소다, 시간 보내기 좋은 게임이네요~
346,캔디크러쉬소다, 황금티켓 샀는데 하트 안 줌요?
347,캔디크러쉬소다, 중독성 값
348,캔디크러쉬소다, 즐거운 게임이네요.
349,캔디크러쉬소다, 심심할 때 굿
350,캔디크러쉬소다, 시간 때우기 좋아요
351,캔디크러쉬소다, 아주 재미있어요
352,캔디크러쉬소다, 심심할 때 좋음
353,캔디크러쉬소다, 👍시간 보내기 최고
354,캔디크러쉬소다, Good
355,캔디크러쉬소다, 헤헤
356,캔디크러쉬소다, 굿 잡
357,캔디크러쉬소다, 재미 지네....
358,캔디크러쉬소다, 시간 다는 줄....
359,캔디크러쉬소다, . . . .
360,캔디크러쉬소다, 최고다
361,캔디크러쉬소다, 굳
362,캔디크러쉬소다, 굿
363,캔디크러쉬소다, 재밌어요~~^^//
364,캔디크러쉬소다, 굿
365,캔디크러쉬소다, 좋아요
366,캔디크러쉬소다, 굿
367,캔디크러쉬소다, 좋아요
368,캔디크러쉬소다, 굿
369,캔디크러쉬소다, 좋아요
370,캔디크러쉬소다, 굿
371,캔디크러쉬소다, 굿
372,캔디크러쉬소다, 최고
373,캔디크러쉬소다, 굿굿
374,캔디크러쉬소다, 굿
375,캔디크러쉬소다, 굿
376,캔디크러쉬소다, 좋아요
377,캔디크러쉬소다, 좋아요
