,name,review
232,Stickman Hook, 졸라맨이 구체적으로 캐릭터가 잘 나와있어서 더 재밌어요
233,Stickman Hook, BGM만 있었으면 정말 완벽할 만큼 재미있는 게임 웃긴 상황이 많이 나오고 중독성이 나름 있습니다 재미있네요 ㅋㅋㅋㅋㅋㅋ
234,Stickman Hook, 플레이하기도 쉽고 장점 1:캐릭터 가 세 절 귀인데 캐릭터에 능력 좀 넣어주세요
235,Stickman Hook, 저희 반 담임선생님이 수학선생님이신데 이 게임 보고 각을 구해서 하는 수학적인 게임이래욬ㅋㅋㄱ
236,Stickman Hook, 광고가 좀 있네요... 그래도 존 잼이나 거 인정할게요
237,Stickman Hook, 다 좋은데 캐릭터 마다 능력치가 있었으면 좋겠습니다
238,Stickman Hook, 좀 더 많은 맵 종류가 있어야 합니다...
239,Stickman Hook, 짜증 나지 않고 점수가 안 나오는 게임이 좋은데 안 나와서 덩말좋아용
240,Stickman Hook, 이런 게임이 또 나왔으면 좋겠네요~~^^
241,Stickman Hook, 광고 좀 줄여주세요ᅲᅲ
242,Stickman Hook, 스파이더맨 스킨을 만들어주시면 최고있겄같아요
243,Stickman Hook, 너무 좋아요! 그리고 캐릭터 너무 귀여워요ᅮ
244,Stickman Hook, 광고 좀 줄여주세요
245,Stickman Hook, 너무 재미있어 오
246,Stickman Hook, 재미있는데 광고를 줄여주시면 더 좋을 것 같아요
247,Stickman Hook, 재밌어요 중독성도 있고 근데 최고 레벨이 언제예요?
248,Stickman Hook, 업데이트로 캐릭터 스킬을 만들어 주세요!!!
249,Stickman Hook, 개꿀 광고만 없애줘요
250,Stickman Hook, ㅛ뎌ㅛ교겨교ㅗㄱ
251,Stickman Hook, 재밌어욯ㅎ 러브러브
252,Stickman Hook, 재밍 써 옹ㅎ~ㅎ
253,Stickman Hook, super good!!!!!
254,Stickman Hook, I want more characters.
255,Stickman Hook, 굳굳ㅋ 근데 캐릭터가 계속 없어짐...
256,Stickman Hook, 재미있음 ㅋㅋ 진짜로
257,Stickman Hook, 광고가 좀 많음
258,Stickman Hook, 스킵 광고 없애주세요~~~ 누가 계속 광고 보고 넘겨요
