,name,review
199,Kingdom Rush Vengeance, 최고다 후 기대를 저버리지 않는 명작
200,Kingdom Rush Vengeance, 2배속으로 하고픔 ㅠㅠ
201,Kingdom Rush Vengeance, 유료 타워가 아쉽습니다
202,Kingdom Rush Vengeance, 정말 오래 기다렸어요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아주 만족스럽게 플레이하고 있습니다
203,Kingdom Rush Vengeance, 비싸졌어요 하지만 믿고 합니다
204,Kingdom Rush Vengeance, 한글화가 아쉽지만 재밌음
205,Kingdom Rush Vengeance, 킹덤 러시 실망시키지 않네요
206,Kingdom Rush Vengeance, 이번 시리즈도 재밌네요~
207,Kingdom Rush Vengeance, 최곱니다. 번역도 아주 잘 돼있고 킹덤 러시 시리즈를 잘 이어받은 거 같습니다.
208,Kingdom Rush Vengeance, 기대한 이상이네요 ㅎㅎ
209,Kingdom Rush Vengeance, 다 좋은데 유료 게임에 타워 따로 파는 건 좀
210,Kingdom Rush Vengeance, 기대를 저버리지 않는다.
211,Kingdom Rush Vengeance, 한글화 씹 갓겜 !!!!!!!!! 이번에도 한글화 사랑한다~~ i love korean language~
212,Kingdom Rush Vengeance, 와... 뭐 맵시는 좀 적긴 하지만 정말 잘 만들었다는 게 느껴진다
213,Kingdom Rush Vengeance, 기대작만큼 재밌네요
214,Kingdom Rush Vengeance, 기대를 저버리지 않네요
215,Kingdom Rush Vengeance, 갓 킹덤 러시 이번에도 역시 깔끔한 밸런스 좋은 게임 감사합니다
216,Kingdom Rush Vengeance, 역시 믿고 지른다 ㅋㅋ
217,Kingdom Rush Vengeance, 레전드의 귀환.. 님들 처음 튜토리얼 말고 로비에서 설정 가면 한글 설정 있음
218,Kingdom Rush Vengeance," 모든 부분에서 진화한 아이언하이드의 최신작. 연출, 그래픽, 게임성..... 그리고 결제까지......."
219,Kingdom Rush Vengeance, 역시 명작 수고하셨어요
220,Kingdom Rush Vengeance, 굿 근데 과금 도랐멘?
221,Kingdom Rush Vengeance, Every series of ironhide game studio is good!
222,Kingdom Rush Vengeance, its wonderful game ever in my life
223,Kingdom Rush Vengeance, 어흑 너무 비싸.. ㅠ
224,Kingdom Rush Vengeance, 와! 킹덤 러시 신작! 정. 말. 재. 미. 습. 네. 다.
225,Kingdom Rush Vengeance, 역시 기다린 보람이 있음!존잼
226,Kingdom Rush Vengeance, 역시나 킹덤 러시 이름값을 함
227,Kingdom Rush Vengeance, 인류 역사상 가장 위대한 디펜스 게임
228,Kingdom Rush Vengeance, 묻지도 따지지 않고 지른다. 그리고 바로 한글화라니. 감동이다
229,Kingdom Rush Vengeance, 믿고 사는 킹덤 러시 시리즈
230,Kingdom Rush Vengeance, 여윽시 킹덤 러시다
231,Kingdom Rush Vengeance, 이 IP는 이미 레전드
232,Kingdom Rush Vengeance, 제일 좋아하는 개발사의 제일 좋아하는 시리즈의 신작
233,Kingdom Rush Vengeance, 그분이 돌아왔다!
234,Kingdom Rush Vengeance, 적 정보 볼 수 있는 백과사전 기능 만들어 주세요
235,Kingdom Rush Vengeance, 당신이 아이언하이드 팬이라면 꼭 해봐야 할 게임
236,Kingdom Rush Vengeance, 믿고 하는 킹덤 러시
237,Kingdom Rush Vengeance, 다 알만한 게임
238,Kingdom Rush Vengeance, 그냥 다운로드하시면 됩니다
239,Kingdom Rush Vengeance, 믿고 하는 킹덤 러시
240,Kingdom Rush Vengeance, 말이 필요하냐 갓겜
241,Kingdom Rush Vengeance, 역시 킹덤 러시
242,Kingdom Rush Vengeance, 역시 킹덤 러시
243,Kingdom Rush Vengeance, 역시 킹덤 러시
244,Kingdom Rush Vengeance, 역시 명불허전 갓겜
245,Kingdom Rush Vengeance, 정말 기다렸어요 꿀 잼!!
246,Kingdom Rush Vengeance, 그냥 지르고 시작
247,Kingdom Rush Vengeance, 킹덤 최에 에어에 에고!!!
248,Kingdom Rush Vengeance, 진짜 어렵지만 진짜. 재밌음
249,Kingdom Rush Vengeance, 영문이네요 한글 패치는 되나요?
250,Kingdom Rush Vengeance, 킹덤 러시는 언제나 옳.
251,Kingdom Rush Vengeance, 다양한 콘텐츠 업데이트 기대할게요!
252,Kingdom Rush Vengeance, 개선된 게 많이 보이고 재밌음
253,Kingdom Rush Vengeance, 역시 아이언!
254,Kingdom Rush Vengeance, 귀여운 영웅과 깔끔하고 아기자기한 그래픽 최고입니다
255,Kingdom Rush Vengeance, 늘 그랬듯 재밌음. 그리고 새로운 요소가 많이 생김
256,Kingdom Rush Vengeance, 여전히 꿀 잼!
257,Kingdom Rush Vengeance, 킹덤 러시가 나왔다. 평점이 필요해?
258,Kingdom Rush Vengeance, 기다리고 기다렸다!
259,Kingdom Rush Vengeance, 재미는 있는데 전작보다 못한 것 같아요
260,Kingdom Rush Vengeance, 아기자기한 요소들도 좋고 개꿀 잼
261,Kingdom Rush Vengeance, 갓겜!!
262,Kingdom Rush Vengeance, 역시 명불허전!!
