,name,review
178,Goat Simulator, 환불 안 한다고 짐승이라고? . . . 난 제작자 염소
179,Goat Simulator, 5년 전부터 했는데 업겟후 재밌군요!! 추천!!!!!!!!!
180,Goat Simulator, 미친게재밌있서요
181,Goat Simulator, 쇼핑 카에 들어가니 돌이... 약발 아서 좋네 모든 캐릭터 두었음
182,Goat Simulator, Very Good! But I want to play game with my friends.
183,Goat Simulator, 너무 재미있어서 죽을뻔했어요
184,Goat Simulator, 와 돈 주고 산 걸 후회 안 하는 최고의 게임!
185,Goat Simulator, 업데이트 후 많이 꿀 잼 됐네요
186,Goat Simulator, 저기요 업데이트 좀 하시죠?
187,Goat Simulator, 할인 때문에 한다 ㅋㅋㅋ
188,Goat Simulator, 너무 재밌고 안 좋은 점도 있지만 좋아요
189,Goat Simulator, 이거 컴퓨터처럼 업그레이드해주세요. 그래픽이랑요 캐릭터요
190,Goat Simulator, 꼭 사서 쓰세요 진짜 재밌어요 강추합니다
191,Goat Simulator, 다운 바로 하셔야 합니다.
192,Goat Simulator, 멀티 좀 업데이트해주세요
193,Goat Simulator, 할인해서 사보았는데 꿀 잼!!!!
194,Goat Simulator, 와 끝내주내 핵굴잼
195,Goat Simulator, 말이 필요하냐  ㅋㅋㅋ
196,Goat Simulator, 5000원이 안 아까움 게 좀 하는 분 강추!
197,Goat Simulator, 이 게임 뭐죠? 진짜 중독성쩌네요. 별 5개 주고 갑니다.
198,Goat Simulator, 치어리더 어떻게 얻어요?
199,Goat Simulator, 멀티 만들어주세요
200,Goat Simulator, 게임 무한 로딩은 와이파이 끄고 들어가 보시기 바랍니다~
201,Goat Simulator, 말 그대로 최고
202,Goat Simulator, 캬 중독성 쩔내요 100프로에서 15프로
203,Goat Simulator, 저 환불 좀 해주세요.....
204,Goat Simulator, 대박꾸르잼 만든 사람 춘제
205,Goat Simulator, 다 좋은데 모바일 멀티가 안돼요
206,Goat Simulator, 꾸로잼
207,Goat Simulator, 꾸준한 업데이트...  I LOVE U COFFEE STAIN!
208,Goat Simulator, 꿀 잼.
209,Goat Simulator, 중독ㅋㅋㅋㅋ재밌어요
210,Goat Simulator, 느금마
211,Goat Simulator, 뀰잼 핵뀰잼
212,Goat Simulator, 제대로 약빨음
213,Goat Simulator, 꿀 잼
214,Goat Simulator, Drug store.....
215,Goat Simulator, 좋음 꿀 잼
216,Goat Simulator, 꿀 잼
217,Goat Simulator, Faker
218,Goat Simulator, bbbb
219,Goat Simulator, nice
220,Goat Simulator, 진짜 좋다
221,Goat Simulator, 최고다
222,Goat Simulator, 굿굿굿
223,Goat Simulator, 제작자님들 정말 병맛이면서 그게 매력인 거 같아요 이런 게임을 어떻게 만드셨는지 궁금하네요 이런 게임을 바로 돈 주고 해야 돼요 앞으로 업데이트 많이 해주세요 제작자님
224,Goat Simulator,돈이 안 아까움 염소로 최고의 병맛스러운 소란이 가능하니 약 빤 게임 좋아하는 사람 추천.
225,Goat Simulator, 재미가 너뭉너뭉 재밓어요~^^   염소 캐릭터도 너무 귀엽고 ㅎㅎ  얼른 깔아봐요~♥♥그래픽 도 짱짱!! 제작자님 힘들겠네요~~♥^^♥ 재밌어요!!~~^^♥
226,Goat Simulator,별이 벌이 마크가 지겹다. 그 대신…………염소 시뮬레이터!! ♥♥
227,Goat Simulator,굿 재미있네요
