,name,review
163,Infinite Flight - 비행 시뮬레이터, 글로벌 온라인 버전 할인 행사 같은 이벤트만 하면 괜찮을 거 같네요
164,Infinite Flight - 비행 시뮬레이터, 비행기 무료로 해주세요
165,Infinite Flight - 비행 시뮬레이터, 비행기 좀 싸게 해주세요
166,Infinite Flight - 비행 시뮬레이터, 오늘 삼 ㄱㅇㄷ.
167,Infinite Flight - 비행 시뮬레이터, Wow this is really  good
168,Infinite Flight - 비행 시뮬레이터, 들어가지지가 않아요.
169,Infinite Flight - 비행 시뮬레이터, 4년을 기다려서 드디어 글로벌 플라이트를 구매하였는데 역시 인피니트 플라이트 실망을 안 시키네요 너무 좋아요
170,Infinite Flight - 비행 시뮬레이터, 와 이 게임 핵꿀잼이내요(정품유저)님들 재밌죠? 나도 정품 유저인데 그리고 정용 희 님 풀어 같은 경고 있어요
171,Infinite Flight - 비행 시뮬레이터, 제가 처음으로 한 번 사봤는데 렉이 걸리고 환불하려는데 환불이 안됩니다. 1번 결제했는데 결제가 안되는데 환불해 주세요
172,Infinite Flight - 비행 시뮬레이터, 업데이트 이후 정상적인 플레이가 불가능하게 버그가 발생하고 pro 버전 값이 비싸다
173,Infinite Flight - 비행 시뮬레이터, 계속  렉이 걸려요   오류 좀  고쳐주시거나   환불해주세요
174,Infinite Flight - 비행 시뮬레이터, 꿀 잼!
175,Infinite Flight - 비행 시뮬레이터, 갓겜
176,Infinite Flight - 비행 시뮬레이터, 완전 굳굳
177,Infinite Flight - 비행 시뮬레이터, 그래픽이 좋네요
178,Infinite Flight - 비행 시뮬레이터, Thanks for  update  ICN airport!  Can you  make  Korean air Boeing787-9? Korean air have 787-9  But No korean air 787-9 this game
179,Infinite Flight - 비행 시뮬레이터, a small sound issue  when doing left and right wing camera but still the update is fantastic
180,Infinite Flight - 비행 시뮬레이터, OH THIS IS nice game please plus the helicopters
181,Infinite Flight - 비행 시뮬레이터, 최고의 항공 시뮬 게임이지만 안드로이드 업데이트는 언제인가요?
182,Infinite Flight - 비행 시뮬레이터," 787-10을 몇 달 전에 구매를 했는데 휴대폰 교체 후 다시 구매하라고 뜨네요... 복구 가능한가요? I have purchased new plane 787-10 few months ago. After a newbdownload of the game, i have found that 787 was locked from me and asking me to pay to play. Please check and correct it. Thanks."
183,Infinite Flight - 비행 시뮬레이터, 업데이트는 언제인 건가요? 유튜브상에서는 글로벌 비행 업데이트와 MD 11이 새로 추가된다고 하는데 너무 기대됩니다... 언제 업데이트가 이루어질까요??? When is the update??? In youtube people are saying that infinite flight has a new update coming up with MD 11 and global flight.... i'm pleased to receive an answer...
184,Infinite Flight - 비행 시뮬레이터," 지금 뭐 추가해달라 하지 마세요 안 그래도 글로벌 플라이트 버그 해결도 하고 있고 MD-11, DC-10 모델링도 하고 있는데 그런 것까지 일일이 다 들어주면 제작자들이 무슨 Area 51 외계인입니까? 제작자들이 알아서 할 거니까 이 정도 퀄 게임 못 만들면 가만히 플레이나 하세요"
185,Infinite Flight - 비행 시뮬레이터," The quality is good for the price. But if you try to multi-player and airplane, it costs too much money.=가격 대비. 퀄리티가 좋습니다. 하지만 비행기와 멀티플레이를 하려면 돈을 너무 많이 내야 하네요."
186,Infinite Flight - 비행 시뮬레이터, 핸드폰을 바꾸고 나서는 자꾸 무료 다운로드 뜨면서 누르면 스토어에 오는데 할 수가 없네요. 돈 주고 산 의미가 이제 없습니다.
187,Infinite Flight - 비행 시뮬레이터, 기내방송은 Infinite Passengers 다운로드하시면 되고 한국공항은 한국 유저분들이 열심히 제작 중이시고 우리나라 LCC들은 미국인인 제작자가 알 수 없고 멀티는 유료이고
188,Infinite Flight - 비행 시뮬레이터, 휴대폰을 바꿔서 접속하니 유료 비행기들이 없어졌네요 구매 내역도 다 있는데 확인 부탁합니다
189,Infinite Flight - 비행 시뮬레이터, 안드로이드용은 언제 업데이트되나요?ㅠ 아이폰은 됐다고 하던데 안드로이드는 언제쯤 될까요? 빨리하고 싶네요.... ㅠ
190,Infinite Flight - 비행 시뮬레이터, 제가 제작자분께 복구해달라고 이메일을 보내니까 몇 시간도 안 돼서 복구시켜주셨네요. To:Tyler  Thank you for backup Tyler  To:A380TV
