,name,review
360,스도쿠, 평소에 스도쿠를 잘못해서 해봤는데 진짜 재밌더라고요! 강추 드립니다★
361,스도쿠, 시간 때우기에 좋네요 근데 일일도 전 작년 8월 19일이랑 오늘 11월 11일이랑 같은 퍼즐이네요 중복 퍼즐도 원래 있는 건가요?
362,스도쿠, 스도쿠를 하고 나니 추리가 재미있어졌어요. 사랑해요 스도쿠~♡
363,스도쿠, 이 게임을 계속하면 점점 더 재미있어짐
364,스도쿠," 요번에 실수 3번 하면 실패했다고 뜨는 모드 만드셨는데, 그거 예전처럼 없앴으면 좋겠어요."
365,스도쿠, 광고가 많아 별로지만 스도쿠 중 젤 괜찮음
366,스도쿠, 이거 6학년 때 규칙 배우는데 마지막 단원 그것도 수학 근데 저는 수학을 좋아해서 ㅎㅎ
367,스도쿠, 으아! 어렵긴 한데... 수학 무제여서 좋아유~👍 별 10000000000 넘게 줘도 될듯합니다~
368,스도쿠, 개선 요청 : 가끔 버튼을 누르면 다른 것이 눌러질 때가 있음
369,스도쿠, 정말 재밌어요! 애들 하는 거 보고 따라 해봤는데 보는 것만큼 어렵지도 않고 쉬워요!
370,스도쿠, 연필로 가능성이 있는 숫자를 적어놓는 기능도 좋고 내가 숫자를 확정하면 가능성 있는 숫자들이 지워지는 것도 좋다.
371,스도쿠," 진짜 머리만 쓰면 할 수 있는 게임이어서 좋고, 틀린 횟수 봐주기를 3에서 최소한 10으로 해줬으면 좋겠어요."
372,스도쿠, 광고가 있는 게 흠. 근데 너무 재밌어서 계속 이것만 함
373,스도쿠, 광고 많이 뜨는 거 말고는 다 좋아요 ᄒᄒᄒ 좋은 어플 감사합니다
374,스도쿠, 제가 원래 수학적인 게임은 싫어하는 편인데 이 게임은 은근 재밌네요!!!
375,스도쿠, 힌트가 좀 아쉬워 여 잘하는 법도 알아주세요
376,스도쿠, 머리를 쓰고 뇌기능 퇴화를 두렵지 않게 합니다
377,스도쿠, 넘넘 재미나서 밤잠을 설치네요ㅎㅎ
378,스도쿠, 머리 빠개짐 그런데 계속하게 됨
379,스도쿠, 가끔 앱이 이유 없이 종료돼요
380,스도쿠, 틀린 칸에 빨간색 표시되는 걸 악용하여 게임이 너무 쉽게 플레이될 수 있습니다
381,스도쿠, 재미있는데 몇 번 더 기회를 줬으면 해요!!ㅎㅎ
382,스도쿠, 시간 잘 감 ㅋ 잠도 잘 옴ㅋ
383,스도쿠, 숫자를 막 써놨어 ㅡㅡ
384,스도쿠, 머리 도로 될까 봐 시작해요
385,스도쿠, 같은 스도쿠만 있진 않겠죠? 광고는 역시 좀.....
386,스도쿠, 스도쿠 게임을 찾는 분은 설치해서 한번 해보세요. 만족하실 겁니다.
387,스도쿠, 나이가 많은데 잘할 수 있도록 편하게 만들었어요~ 광고만 조금 없었음~^^
388,스도쿠, 진 잼. 스도쿠를 해보고 싶다고 생각하고 찾고 있다면 그냥 딱 추천!!
389,스도쿠, 와! 정 말 재 미 있다. 눈 물 이 날 정 도로 재 미 있다.
390,스도쿠, 광고가 좀 길어요
391,스도쿠, 머리 쓰고 재밌네요
392,스도쿠, 이 게임을 하고 머리가 좋아졌어요
393,스도쿠, 너무 좋아요. 중독되네요~
394,스도쿠, 머리 쓰는 거 정말 좋아요!
395,스도쿠, 간단히 게임하기엔 테트리스와 동급으로 재미있고 질리지 않네요
396,스도쿠, 시간 보내기 좋아요ᅳ
397,스도쿠, 즐기기에 좋아요 머리도 조금 쓰기도 하고요
398,스도쿠, 오래간만에 하니 시간 가는 줄 모르고 너무 재미있게 하고 있어요~♡
399,스도쿠, 제가 이 앱 덕분에 스도쿠에 자신감이 생겼어요. 정말 좋은 앱이네요^^
400,스도쿠, 단계별로 설정 가능해서 좋습니다
401,스도쿠, 인터넷 안돼도 플레이 가능해서 좋아요
402,스도쿠, 광고많기놔지만잼슴
403,스도쿠, 참말로 재미있게 하고 있네요
404,스도쿠, 생각하게 되네요..
405,스도쿠, 심플하고 조작이 간단합니다 좋은 스도쿠 어플입니다.
406,스도쿠, 머리를 깨우세요
407,스도쿠, So far so good
408,스도쿠, 해본 스도쿠 게임 중에 최고예요 특히 메모 기능 최고네요
409,스도쿠, 두뇌를 움직이는 게임
410,스도쿠, 좋습니다
411,스도쿠, 하루의 시작 그리고 끝까지 함께
412,스도쿠, 메모 기능이 최고! 내가 원하던 거😁 대만족이네요
413,스도쿠, 하루에 한 번 이상 머리를 쓰는 게임 좋아요
414,스도쿠, 스도쿠 너무 유익한 게임인 거 같아요 재미도 있고요
415,스도쿠, 시간 정말 잘 가게 만드네요.. TIME KILLING GAME 👌👍
416,스도쿠, 재밌네요 ㅎㅎ
417,스도쿠, 더 좋은 게임 부탁드립니다
418,스도쿠, 잼 있어요~광고 빼고
419,스도쿠, 굿마이 퍼레져
420,스도쿠, 치매 예방에 좋아요
421,스도쿠, 머리 쓰게 하고 치매예방에 최고예요
422,스도쿠, 광고가 거슬림
423,스도쿠, 재밌고 편하네요
424,스도쿠, 스도쿠 재밓어요
425,스도쿠, 재미 떠요ᄏᄉᄏ
426,스도쿠, 몰입도 높음
427,스도쿠, 잼!!
428,스도쿠, 스도쿠를 즐기는 한 사람으로서 너무 좋아요!
429,스도쿠, 가끔 끈 김
430,스도쿠, 스도쿠는 스도쿠다
431,스도쿠, 좋아요 하다 보면 잠이 잘 와요
432,스도쿠, 시간 때우기 좋아요 깔끔하게 잘 만들었음
433,스도쿠, 자꾸 다운대는 거 말곤 재밌습니다~^^
434,스도쿠, 머리 식히기 참 좋아요. 구~~웃.
435,스도쿠, 재밌네요ㅎㅎㅎ
436,스도쿠, 제가 푸는 거(?) 좋아하는데 너무 재미있네요!
437,스도쿠, 심심할 때마다 푸는데 재밌어요!
438,스도쿠, 정말 정말 별 5개 주고도 더 주고 싶네요!!!
439,스도쿠, 시간 때우기 치매예방 두뇌회전
440,스도쿠, 매우 유용하게 사용하고 있음
441,스도쿠, 메모가 자동 수정되소 좋아요
442,스도쿠, 잠깐 시간 날 때 한 게임하면 좋아요
443,스도쿠, 쉽고 재미있음 난이도도 괜찮음
444,스도쿠, 전문가로 하는데 정신집중에 너무 좋아요..
445,스도쿠, 광고에서 갑자기 소리 나오는 거 빼면 굿...
446,스도쿠, 재밌는 게임입니다
447,스도쿠, 재밌어요.
448,스도쿠, 즐겜하고 있습니 디. 강추
449,스도쿠, 광고가 길지만 무료로 만족합니다^^
450,스도쿠," 굿,ㅎㅎ"
451,스도쿠, 광고를 너무 많이 함
452,스도쿠, 내게는 아주 딱 좋아요
453,스도쿠, 재미나고 시간이 잘 가네요
454,스도쿠, 킬링타임으로는 최고
455,스도쿠, 시간 날 때 하기 좋은 게임
456,스도쿠, 와이파이 없을 때 하기 좋음
457,스도쿠, 머리가 상쾌해지는 기분
458,스도쿠, 싫었던 스도쿠가 좋아졌어요
459,스도쿠, 중독이네요~재미있어요^^
460,스도쿠, 재밌게 하고 있어요 감사합니다
461,스도쿠, 재밌고 잘 만든 것 같아요
462,스도쿠, 괜찮음 기능도 잘 만듦
463,스도쿠, 아주 재미있는 숫자놀이입니다
464,스도쿠, 제밋늠
465,스도쿠, sgknzzp 합니다
466,스도쿠, 치매예방
467,스도쿠, 재미나요
468,스도쿠, 재미나요
469,스도쿠, 재미나요
470,스도쿠, 참 재미나요
471,스도쿠, 재밌어요
472,스도쿠, 재미나요
473,스도쿠, 재미나네요
474,스도쿠, 젬나요
475,스도쿠, 좋네요
476,스도쿠, 엄청 꿀 잼
477,스도쿠," 머리가 좋아지는 것 같아요,"
478,스도쿠, 지금까지의 스도쿠 게임 중 최고!!!!!
479,스도쿠, 너무 어려워
480,스도쿠, 광고 좀
481,스도쿠, 맘에 듭니다 좋아요!!
482,스도쿠, 재밌네요
483,스도쿠, 재밌네요
484,스도쿠, 재밌게 수학을 풀 수 있네요!! ♥
485,스도쿠, 좋습니다
486,스도쿠, 좋아요
487,스도쿠, 잼 잼 개잼
488,스도쿠," fun, good for killing time"
489,스도쿠, 틈틈이 잘 놀고 있습니다
490,스도쿠, 머리 쓰는 재밌는 게임
491,스도쿠, 두뇌활동에 굿
492,스도쿠, 최고의 킬링타임용
493,스도쿠, 참 좋은 게임입니다
494,스도쿠, 재미있게 잘 하고 있습니다
495,스도쿠, 재밌게 잘 하고 있습니다
496,스도쿠, 뇌운동에 좋아요
497,스도쿠, 재미있어요. 지하철 안에서
498,스도쿠, 오래간만에 즐겁게 놀았네요
499,스도쿠, 재미있고 편리합니다
