,name,review
221,Angry Birds Classic,꿀 잼이야 엄청 재밌네
222,Angry Birds Classic, 잼쏘용ㅋㅋ
223,Angry Birds Classic, 이 게임 재밌음
224,Angry Birds Classic,굿 좋음 재미짐 밸런스가 거의 맞아서 좋음
225,Angry Birds Classic, Good!
226,Angry Birds Classic, 광고좀..ㅎㅎ
227,Angry Birds Classic,Good! 광고만 없으면 최고네요
228,Angry Birds Classic,죽인다 짱
229,Angry Birds Classic,Good Good game
230,Angry Birds Classic,Good Good for kids
231,Angry Birds Classic,최고 최고로 좋은 정보
232,Angry Birds Classic,와우 벌써 4돌? 축하
233,Angry Birds Classic, 재미있어요
234,Angry Birds Classic,꿀젬 꿀젬
235,Angry Birds Classic,굿 굿고
236,Angry Birds Classic, 재미있어요
237,Angry Birds Classic, 재미져요
238,Angry Birds Classic,구우웃~~~~~~ 너무 재미있어요~~
239,Angry Birds Classic,"좋다. 좋은데 광고 없다는 사람들 이해 알아, 나도 있어, 그런데 광고 없다 하는 사람들 있다 하는 사람들한테 너무 심한 거 아니냐? 너희들이 만들어? 그딴 말들 집어치우자! 그런데 운영자, 왜 안 눌렀는데 지 멋대로 움직이냐?!당장 안 고쳐?!"
240,Angry Birds Classic,재미있군요 광고가 좀 많이 뜨지만 오랜만에 하니 재미있습니다.                                      그리고 재미없고 어렵다고 하는 유저들 자기들이 나 잼이고 어려우면 하지 말 것이지 왜 여기다가 욕을 하냐
241,Angry Birds Classic,엥 그리 버드 재밌음. 돼지를맟추는거어려윰.그래서재밌음.더어려우면별10000개도더줄수있음.아무튼이거엄청재밌음.심심할땐딱임.그러니까심심할때할만한게임찾는분들이거깔아보삼.그리고욬하지마삼.
242,Angry Birds Classic," 간간이 하면 재미 씀. 별새게 욕심부리면 답답할 때가 자주 있음. 아이템이 좀 비싼 편, 모 딱히 필욘 없지만,"
243,Angry Birds Classic,"아니 장애임? 아니 광고로 돈을 버는 거예요. 광고 때문에 제작자에게 욕을 하고. 나 자신이 안 부끄럽나요? 진짜 심해도 너무 하네요. 자신이 앱을 만들었는데 그 광고 하나 이유로 욕을 받으면 기분이 좋나요? 광고로 돈을 번다는 것을 모르면 꺼져주세요. 김진형, 양 소윤 찔리지? 그냥 욕하지 말고 짜져 있어라. 아가들아^^"
244,Angry Birds Classic,별 1개 주는 놈들 별 주는 거 가지고 뭐라는 안 걸리는데 네가 게임 만들어서 다운로드 수 1억 가능하냐? 페북에서도 좋아요 100개 받고 눈물 울면서  기분 좋아할 놈들이 네 그냥 게임 처하세요
245,Angry Birds Classic, 저는 이것을 정말 못합니다 하지만 저의 아빠는 모든 게임을 잘 하십니다. 그래서 아빠한테 해보세요라고 말하자 깨달았습니다.                                                  저의 아빠가 게임의 신이라는 것을요              어떻게 10분에  어려운 5개를 1방일지요;................
246,Angry Birds Classic,광고극혐이라고 하는 놈들 초등학생들아 광고 안 뜬 게임들 봐라 만약 이 게임 광고 안 뜨는 게임이면 스테이지 깨는데 열쇠나 그런 거 뜨고 스테이 지 푸는데 돈 들어간다
247,Angry Birds Classic, 뭔 광고 탓이여  너희들이 게임 만들어 보든가 광고 놀 수밖에 없다 이 게임 재미있는데           뭔 말이 이렇게 많아 난 이거 5년 동안 했는데 안 질리고 참나 이 게임이 얼마나 재미있는데 광고로 돈 버는 거야
248,Angry Birds Classic,광고 나온다고 불만 있으신 분들 있어서 알립니다. 광고 땜에 짜증 나신다면~ 와이파이를 끄고 해보세요. 그럼 해결될 거예요.
249,Angry Birds Classic,ㅋㅋ 이런 게임 만들어 주셔서 감사힙니다!   심심풀이 할 때 정말 좋아요.
250,Angry Birds Classic,꿀 잼 너희들 리뷰를 달 거면 좀 알고 리뷰를 달아라. 애들도 아니고 광고를 다는 이유가 뭔지 아니?
251,Angry Birds Classic,예전에 우리 엄마가 게임을 안 하는데 아빠 잔소리 들으면서 이 게임을 했어요 예전에 기역 나서  다시 까네요^^  앵글 리버브 짱
252,Angry Birds Classic,근데 조준하면 실선 왜 안 보임? 굿
253,Angry Birds Classic,와 다들 외 욕함? 아니 참을성도 없네요.  광고를 그냥 보면 될 거 아냐. 욕하지 마라
254,Angry Birds Classic,와 그린 버드 핵 좋음 그래 새 재 생일에 사려고 해요 고맙습니다 그리고 와 파도 없기도 할 수가😇
255,Angry Birds Classic,이건 뭐 가장 오래된 게임이라고 해도 반박 못하고 가장 오류적은 게임이라 해도 반박 못함
256,Angry Birds Classic,좋아요 이거 엄청 예전에 했던 게임인데                     갑자기 추억이 떠오 르네요~   재미있고
257,Angry Birds Classic,와우 광고가 무슨 문제? 잘만 되고 재미있는데.
258,Angry Birds Classic,욕하지 마요 욕할 때가 없으신가 여기서 욕하지 마요      좋은데 욕을 왜 하세요
259,Angry Birds Classic, 앵그리버드는 역시 장이에요 앵그리버드 말고 다른 버전도 만들어  주세요 그거도 재미있을 거예요 앵그리버드 파이팅
260,Angry Birds Classic, 광고 뜬다는 놈들은 하지 마 이 사람들도 먹고살아야지 앵그리버드가 유료가 아닌 거나 감사해라
261,Angry Birds Classic, 앵그리버드 인기도 많아서 깔았는데 정말 재미나요!! 다른 재미나는 거 많이 만들어 주세요~~
262,Angry Birds Classic,굳(・∀・) 전우수 보다 다시 다운로드함. 역시 변함없이 재밌다(｀∀´)
